 21 -407293.7105  89622.4844  90370.0222  90360.2196  89273.6193  88407.5572  126726.6078  88088.4852  121172.5912  88194.9494  85909.5172  94923.5862  92746.2684  -250334.5541  89498.5611 
 21 -407901.0619  89901.8165  90647.4900  90656.7362  89545.4850  88593.6803  126467.5271  88439.3001  121284.5287  88420.7101  86151.8774  95694.8760  93237.0495  -251081.5887  89764.5629 
 21 -407854.1634  89376.7889  90122.1011  90134.5217  89014.9512  88052.8980  126323.2254  87886.1996  121228.7401  87903.2108  85749.5401  95356.6353  92317.6541  -251855.1302  89233.1743 
 21 -407802.5374  89108.5936  89857.2058  89853.9073  88755.1575  87815.4508  126102.0787  87695.6850  121267.0797  87638.6046  85472.0585  95992.3226  91838.4353  -251466.6555  88987.6244 
 21 -407926.3044  90061.5979  90804.4366  90808.9794  89716.0129  88803.5347  127139.9012  88614.9885  122251.9702  88568.7228  86326.0501  97341.4650  93067.0168  -253047.2908  89930.4745 
 21 -407958.8448  90039.9428  90782.4231  90783.1687  89708.3986  88729.7055  127272.5232  88514.6545  122085.1388  88530.4812  86414.6374  97621.2247  92780.8788  -254002.5958  89908.7240 
 21 -408241.2882  89815.2603  90559.5724  90569.0547  89493.2605  88584.9486  126906.4460  88304.1767  121333.0964  88355.8795  86265.5408  96520.2794  92525.9038  -251889.7743  89684.0105 
 21 -407654.1484  89356.3349  90104.9707  90106.4079  89044.2486  88084.8962  126400.8261  87795.7004  121011.9244  87845.0153  85870.6388  96962.4909  92149.4191  -251772.6232  89238.3378 
 21 -408003.3806  89755.5736  90510.1313  90501.1987  89431.3027  88520.5679  127095.5347  88244.3557  121944.8598  88243.7276  86176.8398  97421.7069  92229.4008  -252798.0078  89627.7113 
 21 -407794.5681  89717.2956  90462.9562  90461.3603  89401.4817  88449.9426  126988.9230  88188.9249  121813.4757  88156.2316  86042.5831  96830.5339  92044.7177  -251652.6200  89586.5194 
 21 -408492.7363  89074.8434  89831.2328  89815.6868  88740.3953  87646.9595  125990.2373  87448.4349  121027.9237  87556.4412  85417.2056  96615.9298  91200.1778  -252733.8776  88954.6945 
 21 -408118.8929  88997.2997  89744.9313  89737.1783  88668.7214  87703.7859  126597.9511  87334.0498  121206.9678  87504.5770  85499.9981  97188.2755  91288.3541  -251419.3048  88874.5976 
 21 -408178.5895  89280.4055  90035.5238  90026.4235  88955.1416  87932.3507  126615.2633  87639.9383  121193.8014  87771.8484  85613.3366  96866.9545  91610.9451  -252416.2024  89157.0393 
 21 -407469.5564  89777.9107  90525.0912  90520.9025  89445.4333  88406.7852  127129.0848  88213.7602  121690.0207  88241.2893  86191.0398  97117.8651  92282.0697  -252481.0469  89656.3582 
 21 -408408.9570  89543.3757  90297.2071  90277.5919  89221.8852  88252.5631  127228.4341  88119.8643  121668.0491  88002.2279  85839.5841  98940.2545  92084.0842  -252391.8998  89414.1621 
 21 -408285.1097  90025.3966  90778.9737  90773.4515  89680.6720  88697.3273  127310.7439  88496.9957  122034.3986  88476.1462  86338.1784  99188.0946  92686.3869  -252136.1421  89897.6378 
 21 -407473.4242  89334.7526  90087.0824  90083.3609  89007.8808  88048.4398  126719.2458  87739.6083  121263.9070  87823.2214  85629.9220  99158.4612  92401.2624  -252459.9330  89209.4491 
 21 -407619.6809  89811.8033  90560.8361  90558.7839  89472.4803  88476.4790  127539.4687  88182.3114  121821.8830  88303.2157  85999.4603  99274.0930  92244.1974  -250574.1043  89688.8336 
 21 -408269.8775  89199.9359  89953.0096  89946.9574  88865.0301  87842.1038  126961.8681  87615.5604  121567.4814  87686.1890  85563.5501  98543.4197  91786.1571  -251320.2364  89074.2401 
 21 -407861.6193  89572.2780  90319.8933  90319.6621  89240.1629  88306.6737  126899.4470  88064.3378  121786.4159  88041.5766  85831.5556  97543.3413  92136.3721  -251690.6381  89438.1341 
 21 -408385.9153  90396.0756  91143.4197  91146.7463  90083.8759  89077.6316  127546.6412  88828.1976  122412.6616  88892.1232  86662.4935  98649.6545  93444.8600  -252675.2451  90266.3013 
 21 -407953.6159  89778.1933  90521.4714  90528.8611  89452.5041  88462.9978  127034.7858  88207.8062  121528.3339  88198.0042  85991.5105  97842.5833  92873.2183  -252039.4769  89657.4948 
 21 -408103.0813  88660.1620  89410.8386  89412.7217  88326.8576  87412.9034  125759.5503  87139.4962  120433.4589  87088.3317  84869.7770  97287.3800  91793.8902  -252697.2010  88544.4529 
 21 -407812.9671  89195.8829  89949.3333  89944.0808  88888.2629  87922.6138  126205.5796  87637.1987  120858.1926  87601.2373  85420.2095  97023.0740  91971.1916  -252180.9136  89068.3134 
 21 -408006.7442  89353.2395  90097.3088  90105.5345  89020.6419  88096.9683  126444.5286  87941.8698  120472.7099  87841.6142  85607.8163  96387.7710  92251.1429  -252529.1234  89221.1812 
 21 -408535.6309  89688.7216  90433.1433  90428.4674  89355.0072  88411.0640  126243.2901  88230.5248  120823.6642  88092.3556  85979.8235  96769.1655  93085.0152  -252015.9492  89561.9569 
 21 -407657.7503  89537.6595  90284.6061  90285.8495  89207.1912  88356.7425  126535.3765  88159.8435  121190.6098  87961.1737  85716.3473  96956.6077  93114.7919  -251271.1246  89410.6708 
 21 -408147.9263  88938.2763  89680.5494  89678.6482  88607.6642  87752.3414  125756.3129  87431.5885  120487.6752  87426.8602  85025.4157  96195.3122  92566.3318  -251268.0762  88814.5675 
 21 -407827.0595  89988.3803  90731.9858  90735.3167  89663.9488  88660.0543  127017.7820  88516.9738  121876.2964  88416.3492  86141.4370  97843.4846  93158.1667  -252464.3752  89862.8381 
 21 -408522.5598  88949.5517  89695.2886  89699.5303  88614.5248  87630.0587  125856.6459  87593.0388  120311.2493  87376.9674  85112.2006  95641.5146  92621.8360  -252135.3282  88821.1064 
 21 -408056.3695  89301.0333  90043.2547  90050.1830  88964.7618  87903.1165  126405.6320  88029.6887  120604.7501  87781.0063  85518.4288  96922.9968  92936.5390  -252293.9162  89164.6375 
 21 -407882.7399  89905.5788  90652.5841  90658.2661  89568.6582  88631.6894  126414.3242  88481.7664  121109.6182  88275.5320  85936.9448  97024.1704  93134.9963  -252144.9281  89766.5640 
 21 -408253.0157  89696.7613  90449.5668  90447.6676  89347.4893  88270.4422  126224.7658  88356.9967  121228.5728  88154.1032  85707.7380  97160.8242  93072.5594  -253298.6500  89561.0237 
 21 -407850.3225  89105.4678  89862.4697  89849.1129  88771.6809  87815.6426  125780.0348  87750.9949  120681.8891  87486.3486  85199.5622  97099.2527  92392.0392  -251922.8883  88968.3914 
 21 -407663.0453  89429.2337  90177.8567  90183.8994  89090.3493  88150.9370  126531.5946  87995.9019  121491.7417  87890.1223  85463.4637  97210.1392  93363.7182  -251913.6879  89290.2080 
 21 -407479.8985  90344.5140  91090.3437  91101.5007  90000.1840  89050.8016  128025.8526  88991.4132  122187.8899  88779.8843  86394.5780  98357.1218  94121.3773  -251332.0649  90214.5987 
 21 -407732.4370  89716.5116  90458.2298  90460.3659  89378.7219  88374.7538  127227.8514  88253.1403  121327.6404  88133.5451  85822.3446  97986.7169  93516.2365  -251180.8665  89592.0734 
 21 -407577.4241  89719.0960  90465.5430  90465.9725  89373.0065  88499.6613  127627.2534  88210.9208  121807.1615  88151.6903  85703.0230  97115.7222  93130.3184  -251392.2904  89605.3785 
 21 -407848.9031  90211.4785  90959.9232  90948.4022  89870.6791  88887.5543  128141.2416  88793.9135  122225.5292  88622.1479  86283.3991  97364.0054  93431.9446  -250917.0540  90088.0763 
 21 -407256.0470  89400.0204  90149.0123  90146.0489  89063.2592  88134.7279  126665.5790  87890.9036  121062.8216  87810.2261  85404.1062  95215.1182  93112.9109  -251754.7436  89276.8113 
 21 -407757.1747  89678.8132  90425.9269  90423.0805  89334.6079  88453.8166  126894.3184  88140.4181  121533.8255  88083.6352  85805.1813  95879.5467  93095.4044  -250953.8493  89549.4886 
 21 -407982.3056  89496.3941  90238.0777  90241.3324  89176.2022  88230.9887  126292.7056  88058.7194  121163.4025  87913.1629  85681.5987  95458.1394  92914.0556  -251076.6416  89355.6895 
 21 -407907.3326  90199.5830  90945.9233  90947.0445  89855.6990  88901.2363  127337.8170  88798.1279  122153.0015  88656.4084  86464.6911  97430.1015  93346.6580  -251566.9820  90062.7730 
 21 -407835.8962  89487.6961  90236.0482  90235.2520  89146.5374  88224.5691  127064.2702  88108.6390  121686.8526  87935.1332  85660.8413  96808.3271  92399.0136  -252931.3569  89361.8744 
 21 -408082.9150  89475.1834  90220.0484  90219.3311  89139.0518  88200.3740  126144.3641  87987.2787  121184.7609  87932.3118  85746.9650  96314.8542  92761.7854  -251613.0247  89347.1620 
 21 -407504.2033  89477.1911  90224.5401  90218.5730  89137.2369  88198.7501  126163.6090  88087.5638  121279.6088  88003.9415  85627.5774  97589.6753  92235.8564  -252030.1476  89350.9047 
 21 -407484.5910  89935.5829  90679.3286  90687.5806  89621.3341  88581.2870  127318.4787  88514.1167  122132.5477  88378.7343  86150.8458  96998.6280  92870.4299  -251207.3776  89803.4491 
 21 -407115.4345  89348.0101  90098.0720  90098.7592  89034.6431  87992.4383  125853.8798  87919.0978  120818.8701  87815.4875  85525.3251  95440.4292  92427.0018  -252547.4669  89222.8597 
 21 -407606.8721  89505.0627  90253.4765  90255.7403  89188.9641  88050.0803  126404.2029  88124.0588  120966.1799  87981.4137  85654.7988  96280.5736  92467.4398  -251675.2702  89378.0088 
 21 -407121.2030  89681.3241  90429.3886  90430.9592  89346.9320  88254.4571  126717.5396  88290.4886  121366.4485  88181.5526  85964.7790  95490.8117  92397.9440  -250191.9387  89549.1264 
 21 -408167.8469  89434.2361  90180.6575  90175.9176  89123.8125  87983.7584  126554.0569  87972.0270  121146.8859  87922.5168  85708.9188  95629.1213  92123.2170  -252348.4584  89306.1843 
 21 -407828.1821  89690.3422  90441.4469  90440.3049  89361.4588  88320.1877  126744.8750  88320.9119  121220.7667  88140.1590  85834.9930  97000.9260  92542.3549  -251686.9913  89568.9481 
 21 -407913.4181  88962.1016  89707.0492  89702.7302  88623.5380  87499.2091  125822.2248  87640.6560  120586.5054  87426.5350  85127.0744  96894.5248  91952.8017  -251432.8554  88840.9406 
 21 -407694.8066  89485.1620  90232.5453  90232.8278  89139.8509  87953.2561  126367.7657  88080.3836  120964.1081  87924.1394  85530.1303  97068.6160  92388.2923  -252362.9056  89349.9488 
 21 -408319.0421  89744.5861  90492.9586  90493.9782  89410.5169  88382.5131  127272.5259  88355.9420  122009.3254  88206.5420  85750.8472  98054.4843  92732.8604  -252903.1044  89612.2576 
 21 -408454.8388  89888.8799  90636.7898  90640.5386  89543.1022  88487.6345  126905.4715  88396.3316  121366.3297  88353.2246  85914.2369  97806.7233  92825.0574  -252799.6970  89754.9216 
 21 -407494.0252  89613.1484  90356.0639  90365.4299  89269.8008  88231.8123  127140.4034  88152.4244  121817.9788  87997.6819  85575.7926  97559.7409  92639.4304  -251916.2626  89474.6498 
 21 -407848.7792  89576.8303  90328.5110  90326.7607  89231.1858  88195.5987  127107.0752  88021.8867  121718.7161  87991.6975  85620.9268  97226.3641  92807.7091  -251866.6440  89450.9139 
 21 -408208.1636  89790.5679  90537.7946  90536.8902  89439.6036  88489.5188  127635.1763  88243.4073  122521.1752  88212.3662  85942.0866  98101.8693  92527.6023  -253575.3971  89662.4037 
 21 -407789.5968  89756.6926  90503.9592  90498.9799  89430.0626  88546.4362  126971.9187  88352.1729  122168.8193  88192.2422  85900.1022  98215.6817  92526.6149  -252990.2219  89631.5800 
 21 -407622.6012  89328.0761  90078.5823  90074.8636  88996.9308  88049.7582  126908.3717  87790.6687  122004.9584  87741.8329  85339.8145  96554.6118  92316.6961  -251828.9976  89203.8776 
 21 -408044.1793  89851.8291  90599.7559  90605.3506  89515.5976  88526.6929  126491.9982  88324.6825  121780.5487  88345.2586  85955.8206  96263.4520  92583.1917  -252218.0809  89721.2838 
 21 -407894.1124  89606.4485  90350.2905  90349.8112  89277.9042  88409.1265  126631.2284  88004.5884  121420.9184  88040.9817  85793.6595  95937.5543  92780.8494  -250085.4955  89481.8158 
 21 -408082.7556  89556.9617  90302.2200  90306.9858  89221.5649  88382.9600  125753.9053  87951.5678  120822.4603  88057.9425  85692.8506  94876.5420  92518.1828  -250966.2465  89427.9201 
 21 -407797.8131  89952.8426  90693.9573  90703.6741  89610.8806  88735.5764  125852.6481  88425.5943  120948.6696  88383.1227  86141.8593  95399.3203  92910.9513  -251035.5795  89833.1092 
 21 -407608.1790  90168.2653  90915.1193  90916.8079  89828.9530  88902.2514  126415.4211  88635.4505  120841.9071  88606.9167  86321.8691  95743.3331  93471.6300  -251474.8165  90038.9912 
 21 -407909.8258  90165.4571  90909.9258  90909.2242  89825.5321  88945.3452  126910.9719  88617.2164  121356.4338  88563.1068  86417.5292  95804.8386  93623.4474  -251437.0030  90036.9278 
 21 -407628.2204  90314.2623  91058.6132  91058.5769  89991.7301  89096.6640  127133.0153  88741.5548  121941.9635  88783.2381  86510.1878  95884.6608  93755.7723  -251470.4410  90185.2739 
 21 -408135.6418  89083.9114  89832.5950  89828.9809  88748.2104  87819.5010  126246.1575  87466.6987  120910.2281  87526.1977  85406.5530  94311.6345  92109.1651  -250925.9251  88955.5950 
 21 -408172.0000  89547.3851  90299.1484  90292.5922  89199.4066  88236.9375  127080.3553  88099.4447  121470.0770  87978.5308  85790.1380  94525.0874  92172.7428  -251052.6271  89419.6318 
 21 -407496.5068  89989.3796  90731.4651  90739.7746  89662.7666  88721.3330  127240.3879  88361.1966  121624.0126  88483.6124  86305.9428  95582.5135  92737.6143  -249535.6836  89859.0743 
 21 -407186.8319  89769.3475  90513.9582  90512.5040  89430.7692  88429.8094  127075.1218  88305.0489  122024.2069  88228.0609  85926.4411  96065.6727  92591.5475  -250458.3087  89636.2813 
 21 -407790.3019  90108.6130  90860.7322  90859.3494  89777.3249  88841.5639  127588.9245  88625.5484  122490.1095  88533.0746  86333.2376  96785.4382  92891.6440  -250361.6089  89977.8693 
 21 -407560.0673  90348.9024  91099.4143  91095.6317  90006.9402  88998.6120  127956.7191  88928.6060  122563.1792  88820.9916  86668.9388  95974.6994  93258.7435  -250295.4340  90228.6867 
 21 -407852.6139  89494.6485  90241.1377  90249.3245  89151.8101  88247.6983  127152.1851  88111.0126  121341.9053  87909.4732  85655.6548  94896.8853  92709.8797  -251069.5747  89363.7700 
 21 -407806.0330  89552.1577  90302.6003  90306.4949  89210.6646  88309.4726  127108.6705  88128.6806  121385.2920  88021.7082  85799.0124  95523.1463  92527.5220  -250441.3486  89424.8662 
 21 -407565.9526  89902.0940  90655.6824  90650.3208  89557.0561  88625.9531  126980.4704  88488.6395  121377.0900  88262.7694  86145.5398  96187.5894  92694.1263  -250066.8093  89780.7061 
 21 -408199.3086  90275.6837  91018.0098  91029.5965  89936.4045  88963.4920  127186.4906  88779.9933  121475.7437  88685.9410  86477.8032  96348.3868  93121.7310  -250774.5025  90147.3362 
 21 -408015.3569  89383.4521  90130.9283  90126.1792  89037.1585  88048.6166  125609.2038  88035.5698  120054.8340  87748.7098  85602.7480  95153.8339  92083.7620  -250244.3258  89260.9228 
 21 -407535.1124  88899.4123  89653.9544  89646.7343  88564.3724  87571.8727  124458.1669  87436.5878  119376.7679  87380.5704  85050.1941  93754.6766  91811.1806  -249967.3692  88778.5837 
 21 -407929.7949  89252.7101  90000.9104  90002.9785  88904.1147  87912.3077  125467.4896  87796.4889  120142.6927  87662.0816  85337.1056  95213.5967  92302.0034  -250997.5470  89134.6513 
 21 -406891.6593  89872.0672  90621.4791  90615.8311  89522.7189  88457.9193  125565.8514  88515.1134  120640.5939  88323.0880  86014.4236  96578.1189  93420.1068  -251049.5205  89744.4159 
 21 -407568.6949  89869.5124  90616.0617  90614.8522  89538.0360  88475.5277  126129.4615  88415.1861  120937.8192  88330.9903  85983.8822  96377.7497  93024.1823  -252829.7574  89737.7030 
