 1 -470205.0417  96823.7175  97566.7613  97571.0402  96524.7775  95307.5470  138675.3981  95543.3483  135821.3143  94532.2850  90741.7168  110790.3317  101221.0622  -305741.2816  96716.4390 
 1 -469645.8261  97018.4671  97761.8723  97769.6326  96719.0231  95668.0805  138527.1092  95770.3771  135706.7102  94714.4108  90921.6001  111243.0862  100895.0125  -305221.7132  96909.0848 
 1 -470357.3440  97546.2423  98289.6401  98295.2820  97259.3113  96098.1753  139047.7277  96286.7645  136378.7925  95309.3286  91237.6830  112935.3163  101135.2919  -305462.5314  97435.5732 
 1 -470307.7155  96958.9430  97702.6758  97702.4521  96652.6433  95441.4792  138480.1656  95624.6193  135442.7575  94613.0911  90791.3329  113044.6382  100330.8499  -306394.2539  96868.5271 
 1 -470855.4420  96940.9277  97689.0690  97685.9694  96642.4366  95425.0446  138385.9314  95594.7954  135472.7782  94678.0200  90716.9155  113548.9158  100332.0960  -306753.2947  96834.1539 
 1 -470075.3547  97748.2361  98495.4503  98498.8024  97457.1694  96275.7794  139116.7341  96459.8913  135910.7298  95516.6677  91558.4256  112570.5134  100950.5579  -305456.2961  97644.9525 
 1 -469660.0355  97065.4082  97812.6528  97810.3639  96756.9977  95656.4774  138527.7618  95872.7911  135832.1763  94821.6878  90865.7722  111426.4777  100486.5788  -305797.8867  96955.2763 
 1 -470267.2894  97263.8316  98007.4533  98010.0685  96957.0159  95768.7670  139176.9109  96009.8142  136229.4528  94982.4562  91165.2612  111748.5656  101030.2911  -305441.6475  97151.9362 
 1 -470128.8948  97404.5772  98152.5984  98149.2302  97105.3369  95908.1051  139269.6928  96121.3153  135931.3597  95128.0170  91198.7058  112092.6097  101313.3038  -306305.2479  97299.1147 
 1 -469860.8119  97249.6843  97997.0314  97997.1660  96945.6682  95850.5649  139375.5442  95891.5457  136227.2250  94967.1965  91064.2420  113068.8336  101212.8594  -304539.3600  97142.3787 
 1 -470156.3877  97006.9440  97755.9770  97756.6940  96720.1214  95485.2424  139392.6405  95777.8985  136563.6306  94720.1842  90999.2200  113587.6284  100507.1250  -305026.5891  96900.9416 
 1 -469423.3012  97051.6307  97793.1453  97805.9278  96762.0260  95585.7387  139258.0953  95835.4080  136289.3159  94772.4522  90884.3770  112947.6155  100477.9442  -304857.2448  96948.3571 
