 21 -397659.9787  88313.0880  89061.5828  89057.4609  87973.4056  79136.5377  91547.9355  79513.7570  90807.1572  86866.8526  84081.8477  89044.2966  91369.9628  -269875.4481  88196.0811 
 21 -398536.0861  88338.7404  89085.1564  89087.0150  87998.2461  79145.3835  91614.0108  79651.6181  90761.1596  86900.5932  84106.2366  89279.3644  91456.6512  -271510.7946  88215.3911 
 21 -398091.1379  88585.1390  89338.3270  89325.1326  88249.9569  79305.6565  91735.2118  79761.9696  90989.6244  87141.5567  84374.6509  89449.2314  91967.5094  -270469.7885  88474.1648 
 21 -397633.6499  87729.3355  88479.6411  88476.4099  87405.7147  78205.3746  90904.7208  79132.9451  90141.5875  86333.3121  83499.4138  88428.7644  90654.1731  -271164.6520  87615.6969 
 21 -398242.6927  88670.9597  89416.0100  89422.0000  88342.0887  79131.8397  91852.8445  80228.8256  91115.1639  87153.2702  84428.3945  89073.2385  91771.5635  -270978.6199  88557.3406 
 21 -397937.0397  88510.9148  89261.8089  89258.8228  88181.6472  79304.1304  91676.9797  79934.8127  90974.6619  87046.2909  84313.8548  88861.4583  91182.0141  -270869.6059  88389.0590 
 21 -397668.0375  88169.8924  88921.0648  88917.6821  87843.6388  78790.3018  91344.9766  79681.6887  90623.8631  86668.9898  83931.2194  88707.1993  91023.0065  -270654.8333  88044.5582 
 21 -398319.2113  87537.7913  88288.3534  88291.2725  87206.5255  78319.8259  90829.1369  78672.3118  90015.6526  86067.9744  83334.1349  88134.1966  90196.7814  -271224.4814  87411.6119 
 21 -397463.9575  87990.9393  88737.6296  88739.0253  87665.6915  78779.9644  91246.0726  79298.6572  90465.1263  86568.9126  83898.9290  88662.3424  90738.2583  -270147.2785  87872.7401 
 21 -398204.9776  88274.9997  89030.8702  89019.5315  87950.2867  78867.1900  91449.7687  79694.5119  90691.5534  86842.6639  84116.0569  89084.0113  90678.5340  -270894.5860  88150.0241 
 21 -398566.9763  87538.0862  88281.4172  88286.7652  87198.1943  78467.1373  90743.1761  78880.3790  89998.0978  86089.7755  83337.2010  88759.5351  90402.0062  -270948.1912  87409.0459 
 21 -397714.3113  88672.7085  89421.8900  89423.9315  88339.0258  79314.8110  91924.0039  80055.6250  91091.5713  87258.5510  84438.4931  89849.5204  91790.5270  -269945.7659  88545.1103 
 21 -397334.2264  88559.8429  89305.6220  89299.0327  88228.0137  79358.8150  91749.4144  79852.9669  91036.7803  87183.0404  84230.5314  89455.6070  91298.6071  -270840.5932  88429.2805 
 21 -398018.6677  88148.5594  88898.8856  88894.7633  87820.5501  78450.2888  91348.9271  79610.4048  90519.3207  86741.9923  83986.9542  88858.6836  90430.8736  -271110.4829  88015.7718 
 21 -397887.0763  88607.0590  89354.8442  89348.5774  88282.5065  79152.9679  91821.9738  79952.8954  90997.5274  87178.5415  84468.5299  89219.4491  91053.2450  -270911.5190  88478.5992 
 21 -397921.2741  88049.1988  88793.2516  88799.8893  87720.0883  78939.1309  91182.6073  79476.3344  90456.5413  86603.4945  84080.3953  88558.8904  90126.4940  -271529.6862  87923.8823 
 21 -398475.9496  87998.4879  88748.7949  88747.3005  87681.9647  78872.4217  91218.7062  79499.6071  90424.7848  86565.0578  83840.6437  88650.3101  89714.1446  -272316.2730  87870.3812 
 21 -397980.8159  88622.8850  89372.4654  89378.4486  88299.8766  79295.8150  91859.1804  80243.5771  91061.0548  87148.7752  84537.8938  89148.2361  90473.2169  -271520.1220  88502.4735 
 21 -396709.7020  88101.1648  88848.3410  88847.8897  87790.5461  79201.2917  91398.6053  79424.8286  90548.8558  86660.4355  83896.0224  88575.1479  90332.3470  -270097.6365  87984.8356 
 21 -397712.7745  88144.9310  88891.2363  88892.5981  87835.6054  79293.2620  91304.7040  79382.4418  90548.3579  86712.8654  84055.4902  88512.1214  90337.0183  -271989.4135  88024.8220 
 21 -397831.8442  88593.1037  89349.3069  89338.7580  88270.3894  79823.2173  91783.1062  79594.5966  90981.2309  87194.3066  84476.9608  88667.4742  90822.1531  -271527.3168  88473.3750 
 21 -397612.9876  88013.7934  88765.2832  88760.9646  87704.5806  79155.0513  91232.9597  79102.2712  90440.5953  86579.8378  83946.2288  88122.6495  90097.1440  -271745.0988  87901.4205 
 21 -397843.8481  88009.1380  88762.9112  88756.5916  87691.1370  79130.7960  91297.8172  79302.0529  90428.2727  86576.4056  84003.6219  88378.8140  89859.3475  -271141.5307  87887.8400 
 21 -397675.4010  87899.2829  88645.1294  88644.0474  87579.6215  79042.4378  91139.5369  79147.3023  90364.3336  86469.9385  83798.2984  88145.8700  89928.8472  -270975.7050  87776.0927 
 21 -397467.7898  88304.7915  89057.1613  89059.6790  87981.6422  79454.1626  91474.7026  79674.8063  90804.6925  86844.1981  84244.6184  88472.7087  90458.0785  -271544.8154  88183.5126 
 21 -398399.5298  88430.1406  89184.9019  89178.6821  88092.1197  79428.1193  91525.6560  79656.4352  90864.8916  86934.0297  84283.9068  88681.1408  91037.7245  -272150.5808  88306.7472 
 21 -397885.8127  87722.6849  88471.8977  88462.4944  87394.4027  78845.8474  90895.2853  78869.7369  90158.7141  86293.3473  83711.9348  87692.9160  89928.3871  -272069.8733  87580.9850 
 21 -398174.9955  88265.0404  89017.0198  89015.8448  87933.4422  79270.5706  91433.0039  79662.7707  90705.4576  86817.6950  84171.0670  88747.6164  90804.1986  -270986.0799  88145.8972 
 21 -397631.6985  87764.1604  88510.2207  88509.8243  87439.3086  79036.2831  90935.4718  78927.8377  90215.2073  86323.7349  83719.2181  88079.2439  89917.2845  -271285.8000  87633.4587 
 21 -398493.7795  88295.3935  89051.4048  89042.6712  87971.6006  79251.6787  91430.2095  79718.1358  90734.7892  86834.6695  84089.5605  88860.2036  90636.7799  -271964.6363  88162.6239 
 21 -397722.3755  88416.0959  89163.2171  89162.1810  88091.4627  79275.6265  91572.1703  79847.7551  90835.3599  86950.9192  84253.0178  89005.5379  90557.7947  -271127.3157  88289.8368 
 21 -397597.3737  88227.2057  88975.1501  88972.3071  87898.2789  78987.5440  91374.5352  79673.9074  90624.7371  86746.5769  84106.5443  88766.1573  90428.5100  -271171.1427  88096.3643 
 21 -397995.0101  88243.4115  88998.8615  88992.6474  87927.9116  78979.6873  91428.5329  79975.1137  90689.8467  86783.4134  84103.2017  88733.3041  90841.5027  -271731.3006  88107.9120 
 21 -398201.9394  87873.3566  88628.4021  88618.3611  87548.9936  78808.4755  91093.1797  79628.9862  90286.3041  86436.2181  83783.3361  88485.3838  90160.9462  -271930.9260  87739.4314 
 21 -397887.0349  87712.3879  88459.7008  88460.7031  87382.8976  78963.9336  90921.6211  79636.1538  90174.0416  86258.5920  83623.3983  88243.6865  89879.5875  -271303.7829  87584.7526 
 21 -397968.7220  88433.8534  89182.9800  89176.2494  88113.5333  79834.1892  91618.1461  80173.6477  90883.6828  86971.7487  84239.0176  89228.5233  90459.9642  -271940.2656  88304.6293 
 21 -397777.9198  88075.1343  88824.1848  88814.8048  87743.6156  79478.1703  91260.1638  79557.0965  90491.5786  86604.0298  84094.6921  88734.3491  90531.3638  -271079.0948  87947.5364 
 21 -397784.7267  88343.0138  89092.7380  89096.2491  88010.8903  79629.7739  91577.5118  79862.7059  90764.3033  86845.7139  84247.2568  88949.0139  90735.8400  -271257.9260  88227.1067 
 21 -398297.4931  88282.4010  89029.5651  89034.7159  87941.6714  79420.2787  91461.1157  79585.3229  90710.1084  86740.4234  84266.8242  88797.9059  90652.9160  -271094.7955  88155.0262 
 21 -398263.9999  88507.1066  89258.5505  89255.4191  88173.4766  79620.5000  91664.7003  80040.8730  90921.8677  87037.2049  84386.7091  89325.8855  90578.5977  -271387.0943  88379.8113 
 21 -398001.6288  88212.8784  88964.7794  88962.8571  87888.5810  79195.5880  91423.7387  79735.6180  90673.2778  86730.1249  84028.8525  89220.2218  90291.1189  -271409.8302  88083.6058 
 21 -397957.9112  88027.3982  88775.5149  88773.8375  87686.1564  79093.4740  91170.1902  79470.2583  90434.4276  86562.3752  83800.3274  88961.0113  90242.2521  -271062.0950  87896.1784 
 21 -397860.6374  87847.4136  88594.9396  88597.2100  87526.0783  78866.1845  91090.4079  79316.8376  90300.1007  86343.3591  83547.7164  88614.5307  89857.8186  -271916.3542  87718.4331 
 21 -397975.0970  88462.8900  89215.7562  89208.6782  88158.0306  79408.4374  91626.9164  80108.9116  90897.6313  87028.1067  84195.2108  89285.3805  90464.4668  -270869.0059  88340.8628 
 21 -397680.1595  88886.3581  89630.6802  89637.7640  88565.9593  79721.0932  92004.1645  80459.7856  91336.0972  87406.1044  84722.6413  89681.5050  91272.9260  -271156.5601  88765.2769 
