 21 -459991.7811  95939.2476  96675.1262  96685.4930  95605.3481  87724.7832  99606.0135  88199.0891  99857.9912  93700.1901  89762.3643  96289.4115  99128.5573  -322855.8760  95811.3591 
 21 -460107.2831  96577.1416  97324.5746  97326.9147  96242.3959  88251.2061  100139.9309  88984.5076  100384.2570  94269.7372  90547.5505  96643.2141  99220.8331  -322494.1226  96439.6592 
 21 -459947.0613  96294.4345  97038.1330  97038.5374  95988.5801  87614.7215  99899.5343  88661.1477  100225.9160  93983.5879  90030.8480  96577.4781  99483.2765  -323224.8264  96162.4028 
 21 -460521.5486  96099.1532  96841.6878  96846.4909  95790.6113  87588.5528  99658.3957  88371.8917  99970.8402  93834.8303  89976.1704  96340.6872  99419.0444  -322588.6788  95975.7615 
 21 -460262.8860  95741.0763  96479.9922  96495.2549  95423.1108  87020.0468  99227.0190  87818.4369  99556.8151  93469.9203  89575.9699  96177.8002  99298.6174  -322475.0086  95622.9238 
 21 -459924.4593  95734.6586  96477.3207  96482.0065  95396.6569  87378.0753  99272.4797  87753.4402  99581.0401  93453.3565  89454.7536  95991.0923  99611.6953  -322230.4931  95618.9560 
 21 -460629.9769  95818.4987  96566.2940  96566.7613  95493.2366  87043.0249  99348.8090  87757.9322  99661.3863  93555.5033  89678.1123  96136.5607  98977.3550  -323210.1441  95705.8733 
 21 -459761.2209  96025.8408  96764.6971  96776.8995  95690.2096  87455.8009  99517.5217  88042.9266  99779.6784  93745.3902  89745.9701  96510.4733  99056.4197  -322494.8385  95905.1589 
 21 -459780.5572  96106.3877  96847.2065  96858.7885  95783.4377  87304.2472  99594.0465  88299.9381  99950.4533  93781.6133  89880.8922  96031.0025  99211.5427  -322458.8747  95983.1126 
 21 -460554.2567  96376.9686  97116.8007  97129.0615  96048.2925  87817.4365  99874.2648  88627.5869  100113.8714  94083.7774  90310.4840  96346.9599  99214.9892  -323860.9598  96261.4865 
 21 -460043.6443  95800.2437  96547.4030  96547.2741  95474.6244  87322.1662  99299.3080  87803.1300  99496.8039  93509.2216  89762.2417  95652.9611  98559.3664  -323213.2220  95678.8365 
 21 -459892.4320  95658.6407  96403.0565  96409.3597  95339.0154  87303.8008  99195.4601  87407.6873  99434.8050  93386.0046  89637.6437  95788.1388  98059.4234  -321986.7586  95536.2607 
 21 -460625.3330  95543.3095  96290.8841  96290.9412  95209.1636  87037.2518  98968.9355  87509.4793  99232.1820  93345.0250  89434.4928  95405.6402  98032.5272  -323220.7954  95415.5580 
 21 -460254.0499  95616.2239  96358.4230  96358.7605  95301.2720  87131.5314  99072.8797  87608.4927  99363.5602  93337.3047  89425.6417  95474.9157  98029.5869  -323663.7821  95495.7268 
 21 -460088.7503  96091.9707  96838.1933  96844.2735  95771.6247  87395.1108  99591.4160  88120.9930  99825.4798  93821.8374  89917.1791  96030.6767  98288.1025  -322957.1792  95974.9856 
 21 -460217.8048  95973.9066  96721.5720  96722.4699  95633.5496  87230.7694  99427.8753  87794.7301  99724.7940  93722.1601  89693.9573  95838.1845  98349.2775  -324443.1173  95855.8143 
 21 -459989.6737  95556.7508  96309.2497  96308.3836  95232.5304  86643.5436  99055.9845  87669.4900  99385.4797  93274.0160  89390.5291  95648.8961  98469.4963  -323937.1384  95443.4177 
 21 -460273.7999  95793.2894  96539.4944  96545.0845  95466.8071  86894.3784  99350.7807  87824.1264  99571.9977  93552.0879  89656.0200  96317.8596  98456.8750  -324142.1649  95671.9021 
 21 -459920.3232  96167.9234  96915.2752  96923.6623  95835.7168  87403.7158  99710.8122  88010.0689  99920.7804  93920.9203  90131.4528  96529.9770  99087.8656  -324334.7415  96051.4364 
 21 -460146.8690  95350.9472  96093.4959  96098.1661  95025.7155  86744.7067  98866.9026  87339.7546  99143.0863  93109.5191  89252.0664  95541.5968  98396.2200  -322963.9294  95235.9703 
 21 -460205.5807  96023.2490  96767.7751  96773.8050  95688.5624  87456.0752  99455.4831  87839.1944  99765.6904  93760.7110  89865.5232  96142.5530  99542.0254  -324423.3905  95900.1378 
 21 -459716.8330  95950.5183  96696.1584  96704.2115  95622.0360  86861.3283  99536.9668  88045.5747  99758.5702  93630.6704  89780.1508  96644.7996  99418.2831  -323089.9881  95835.8730 
 21 -460496.7754  96061.9728  96805.0335  96818.7009  95740.9440  86995.5913  99627.2626  87815.5663  99883.2636  93832.1656  89824.6534  96861.0292  98843.7286  -322666.9837  95943.3109 
 21 -460519.4088  95677.7182  96421.2951  96425.0027  95355.2919  86788.8298  99197.5557  87513.4650  99472.4964  93416.9373  89432.1595  96349.1206  98376.5267  -324335.7552  95552.3213 
 21 -460537.3553  96297.2701  97041.0948  97050.2339  95971.3296  87513.8616  99797.0737  88354.9334  100033.0261  94080.4735  90126.7923  96866.3684  98584.2753  -323502.7496  96185.9452 
 21 -460237.8079  96044.8906  96789.6029  96794.2779  95712.2048  87398.1269  99610.9606  87945.5283  99785.0183  93766.7699  89870.2150  96388.3550  98263.1160  -322926.8555  95947.3742 
 21 -460452.1660  95231.2838  95971.3214  95980.0189  94903.4716  86479.3596  98723.3472  87562.2210  99000.9560  92963.6251  89254.9279  95472.3079  97416.5719  -322618.0796  95122.9061 
 21 -459885.4428  96519.1594  97263.7238  97270.4080  96195.9469  87868.6125  99922.9652  88454.0089  100316.0803  94251.9695  90529.4895  96939.0105  98537.5706  -322405.1270  96409.4491 
