 41 -470121.3364  96842.0911  97584.2036  97587.5319  96523.5264  95308.9034  137316.0581  95762.2446  134342.7384  94491.4536  90891.8354  107599.2354  100989.0205  -304728.3994  96737.1094 
 41 -470156.3798  97706.0815  98450.9500  98456.9725  97399.0014  96128.6840  137787.6353  96591.3989  134593.2399  95427.9930  91787.8084  109406.0927  101672.4573  -305448.6131  97599.7681 
 41 -469861.0126  97061.3696  97804.5452  97812.5906  96757.4302  95380.8766  137405.8689  95947.1294  134510.2119  94761.0296  91251.1535  106942.4050  101341.8457  -304777.4752  96951.0536 
 41 -470191.7761  97088.2548  97831.5987  97831.7540  96762.9041  95480.6570  137392.7207  95949.1239  134428.6025  94797.4000  91250.8775  106837.9539  101464.1558  -304978.7116  96983.3076 
 41 -469496.5662  96887.0582  97635.7498  97633.6060  96568.5032  95234.8404  137044.0217  95787.8973  133961.5628  94561.0299  91104.3682  105411.8603  100864.3408  -304504.6861  96763.5650 
 41 -469994.6576  96991.0487  97739.6969  97746.2013  96674.2408  95425.3794  137122.5910  95905.2511  134360.6477  94640.6110  91357.6869  106681.0137  101042.5515  -305136.7498  96870.8546 
 41 -469778.9223  97513.8764  98262.3591  98264.1730  97208.0063  96013.3938  137778.0063  96385.5161  134758.7058  95163.2869  91823.0003  106486.9704  101750.9705  -305324.2901  97406.2626 
 41 -470446.7271  97462.3422  98205.6772  98210.8239  97141.6522  95851.6516  138051.2057  96286.7628  135246.3647  95106.6322  91680.2888  106716.3345  101791.7408  -305037.1456  97346.5757 
 41 -469727.2108  97567.3593  98310.4306  98315.8951  97261.2634  96049.8348  137895.5487  96396.3159  135232.5326  95252.1233  91733.4278  106191.8743  101654.4170  -304014.4374  97455.4735 
 41 -469556.4869  97767.5593  98511.8042  98519.3271  97464.1094  96202.8460  137221.1521  96546.7861  134939.9632  95484.8853  91958.7545  106364.1333  101691.1868  -304510.5496  97662.9036 
 41 -469716.0616  97795.3145  98538.8073  98547.0438  97482.8736  96238.8816  137597.4050  96596.4657  135046.3120  95436.2522  91970.3731  106746.6570  101664.3588  -303863.0533  97664.4607 
 41 -469355.7896  97279.9562  98027.3521  98031.0456  96963.4395  95754.6510  137158.3395  95932.5932  134251.0686  95013.8463  91536.9036  107734.3482  101120.1517  -304645.8101  97164.9279 
 41 -469877.7752  97134.6096  97884.3329  97883.2672  96829.5290  95530.5127  136984.9955  95830.5247  134122.6702  94767.2319  91268.5796  108253.6772  101135.3615  -305393.8976  97025.4886 
 41 -470363.0729  96930.2452  97673.9940  97676.6460  96615.2276  95372.6159  136851.8221  95604.6027  134150.0274  94633.2465  91251.8560  108612.2005  100721.0251  -305536.5919  96820.6634 
 41 -469667.1211  97222.3591  97968.9097  97969.8913  96906.6732  95798.3573  136587.2383  95919.7012  133724.9533  94875.8012  91397.5780  107714.1735  101523.2747  -305189.0065  97106.0130 
 41 -470576.1780  97689.6893  98434.3712  98438.7328  97369.9122  96218.8532  137822.6953  96516.0381  135105.7153  95379.8738  91858.5111  108596.3779  101674.4825  -305349.6320  97580.2005 
 41 -469695.2900  96908.4638  97653.7234  97652.1897  96605.1695  95431.5399  136651.1671  95669.8125  133822.4955  94608.6231  91066.0948  107022.2522  101124.2215  -305435.6605  96798.5872 
 41 -470376.4599  97969.4905  98717.1112  98717.4329  97656.2297  96430.4153  137950.7646  96701.3395  134872.1301  95664.2665  92256.7459  107971.7630  102432.6946  -305013.2279  97850.5996 
 41 -469896.6073  97434.0098  98181.7985  98179.6102  97117.3724  95848.3081  137347.8456  96209.0073  134220.1029  95177.0297  91493.8629  107932.7750  101364.5869  -304714.8180  97322.7240 
 41 -470226.6742  97286.2127  98029.6973  98037.1090  96973.5904  95775.0302  136970.2324  95958.4167  133995.6536  94971.4162  91326.8265  108325.5949  100748.3311  -305293.1107  97170.5117 
 41 -469842.8495  96909.1680  97656.6328  97658.0355  96588.6148  95380.1651  137470.9732  95642.6238  134160.7827  94624.5492  91139.8192  107622.6042  101474.9869  -304874.7026  96784.7146 
 41 -470741.5626  97749.0826  98490.1082  98498.6076  97441.2702  96199.9645  138911.9320  96417.8450  135652.6095  95490.4053  92058.6124  108529.0578  102120.6126  -305808.9118  97628.8882 
 41 -469959.2045  97926.0045  98669.0981  98675.8626  97615.7181  96437.2116  139282.3743  96750.8355  136298.5777  95589.7974  92030.8272  108237.5670  102530.0209  -304479.6502  97796.5106 
 41 -469855.5604  97579.9633  98328.1847  98330.0145  97273.1497  96146.0521  138323.6503  96423.1621  135367.1775  95301.3590  91873.8548  107247.6603  101589.6519  -304991.5013  97457.3268 
 41 -470219.1162  98041.7308  98786.1813  98793.7409  97743.4193  96655.6458  138630.3789  96947.9064  135605.4644  95711.5381  92282.0114  108024.5680  102081.4142  -304880.2743  97929.8426 
 41 -470236.8717  97241.6005  97986.0266  97990.1859  96932.5802  96012.0016  137986.6733  96121.2394  135183.9688  94915.4996  91501.8531  108206.7475  101185.1472  -303973.2687  97126.6372 
 41 -469407.9328  97893.2471  98638.9275  98637.8990  97582.7166  96494.7225  138972.1434  96614.4879  136035.6226  95491.8367  92209.2112  107472.1265  102442.6685  -303897.1272  97782.4711 
 41 -470255.3190  97795.3622  98535.0401  98545.6239  97492.1927  96374.4917  138859.8638  96626.2170  135884.1336  95401.0596  91977.4722  107990.6064  102114.7626  -304715.6044  97680.7335 
 41 -469608.9999  97506.2046  98250.8055  98262.3354  97190.3036  96149.6359  138788.1121  96296.2447  135965.6571  95159.0296  91769.1669  108372.9743  101966.8396  -304269.4353  97402.5351 
 41 -469859.3451  96999.9062  97745.3889  97755.8319  96676.0895  95677.6592  137760.8733  95813.3074  135126.5037  94678.5242  91201.5242  108502.4212  101130.6587  -304819.0112  96880.2563 
 41 -470964.5183  97733.3059  98480.4905  98482.3539  97422.0978  96412.6531  138776.1971  96577.7675  136181.7264  95418.9571  91990.6027  108093.0050  101836.4888  -305576.1047  97627.8611 
 41 -469732.8671  97519.0481  98265.5954  98266.7185  97214.5511  96034.3135  137709.4247  96419.0513  135087.0579  95238.4778  91619.2272  107459.8815  101594.4414  -305673.9895  97398.1380 
 41 -470219.0651  97278.8035  98027.8624  98029.1199  96970.6727  95838.3570  137932.2146  96176.9702  135132.6321  94957.0952  91502.9712  106903.8691  100742.5864  -305393.1058  97150.3497 
 41 -469720.9165  97385.2013  98135.3924  98137.4629  97077.6506  95813.3395  138325.1039  96251.3560  135528.4722  95119.7408  91459.1293  107295.7721  101060.5341  -304112.1460  97269.3715 
 41 -470330.6524  97163.1676  97904.9637  97914.0664  96847.1137  95644.2982  138348.9838  95994.8126  135425.5963  94844.2349  91436.2527  108070.2294  101010.8295  -304737.6782  97046.5438 
 41 -469641.6255  97032.7173  97779.5857  97782.3938  96721.2211  95531.9755  137810.0637  95844.3518  135262.6856  94737.2139  91113.5564  107360.7755  100331.0830  -305548.3146  96919.2474 
 41 -469717.8130  98039.0792  98782.3225  98786.3735  97735.3383  96500.2949  139045.3634  96880.6856  136170.9833  95761.5835  92150.2389  109535.4865  101387.8890  -305441.8944  97914.1760 
 41 -469701.8604  98098.5898  98839.1005  98847.4596  97780.6079  96605.7018  139155.9908  96933.2470  135991.4198  95752.2101  92381.7449  109531.1440  101509.1183  -305256.2204  97978.8087 
 41 -469581.5784  97728.6031  98470.6024  98485.0309  97414.5154  96169.0146  139112.1886  96545.4771  135680.8577  95395.1761  92072.6968  108469.3730  101086.1568  -303617.6667  97618.8797 
 41 -469894.0344  97974.6892  98717.1438  98725.2921  97658.4782  96496.5742  138971.8934  96816.2189  135578.3783  95658.5893  92199.3407  109076.5679  101247.1343  -305863.2312  97867.9874 
 41 -469974.0217  97613.4274  98355.9728  98360.9346  97299.9112  96067.9913  138379.4379  96412.9662  134951.7072  95313.3806  91938.9762  107787.4069  100976.9253  -305369.9254  97499.1696 
 41 -469988.3634  97228.2338  97973.2484  97972.6730  96913.6393  95661.8254  137941.0393  95985.2873  134945.5416  94910.4358  91490.0616  107283.1084  100708.6864  -303964.1812  97117.8032 
 41 -469983.5270  97422.6516  98165.4492  98176.7029  97114.4149  95815.0380  138371.8211  96173.5245  135351.0349  95097.3976  91653.5252  107748.9922  100803.8682  -304024.6350  97317.3374 
 41 -470488.8707  96721.4738  97465.0153  97477.0207  96404.9833  95137.1971  137591.4655  95535.4906  134502.4206  94379.5251  90957.8714  106610.3769  100831.8831  -305148.1316  96607.5183 
 41 -470194.3153  97653.9360  98401.1313  98408.4315  97336.8822  96151.4149  138491.5611  96347.3362  135090.3907  95359.8584  91829.9639  108795.5661  101714.4737  -306128.3632  97537.2630 
 41 -469727.1744  97290.0772  98031.2731  98043.1228  96985.0763  95717.1408  137853.6723  96103.0223  134821.8510  94984.5317  91478.8276  107616.6019  101022.5041  -303816.5809  97179.0542 
 41 -470273.3987  97641.8736  98381.8046  98395.4066  97324.1200  96048.6528  138944.2299  96508.4607  135513.1048  95315.9068  91802.8774  108944.3389  101250.6095  -304334.4087  97517.6892 
 41 -470029.5311  97039.3271  97781.4136  97787.0208  96730.9798  95434.6649  138153.6096  95857.3103  134632.4152  94732.7014  91391.0209  108778.9162  100588.6333  -305848.4649  96919.7601 
 41 -469245.2858  97103.3936  97845.0830  97852.7620  96793.5266  95495.3819  138044.5552  95902.7973  134720.2354  94809.3838  91383.8332  109765.5403  100449.9326  -305844.9071  96994.9834 
 41 -469974.3697  97494.3668  98236.0535  98239.3607  97173.1261  95889.4065  138040.4000  96240.6122  135233.1841  95199.1531  91862.6504  109782.7406  101121.2121  -305443.4814  97384.7681 
 41 -469945.0174  96859.6084  97603.6874  97609.9935  96543.4425  95313.3736  138043.7980  95615.3250  134898.8525  94561.4634  91021.6076  108902.3409  100145.2145  -306390.0470  96748.5795 
 41 -469774.6045  97253.5805  97997.2495  98004.6937  96946.0657  95690.3759  138128.8099  95902.0647  134937.1436  94957.8115  91588.5799  109165.7278  100795.4825  -306378.5808  97142.1512 
 41 -469639.0980  96860.2361  97605.6825  97611.4695  96542.1897  95216.1420  137930.1661  95574.6701  135039.0945  94587.2630  91184.7318  109652.4370  100062.9984  -305292.4422  96754.1226 
 41 -469628.2093  97719.7606  98459.9368  98476.1531  97401.0126  96169.5878  138064.4223  96597.6549  135398.9993  95407.1678  91884.8042  110002.4224  100925.1194  -303532.4088  97616.6716 
 41 -470045.9082  98025.3529  98768.4389  98776.0742  97707.0905  96502.0090  138588.8232  96813.2441  135659.7016  95746.6270  92107.4173  109902.4472  101335.0779  -305359.4170  97898.4986 
 41 -469997.7218  97458.2319  98195.1910  98205.6956  97143.0149  95988.5651  138367.0991  96293.7400  135349.6095  95193.3120  91626.1981  110152.1885  100837.8252  -306601.2801  97348.0834 
